Lat,Lon,Value
22.7440002326581,103.349544758926,-123
22.7440052615634,103.350031535295,-113.5
22.7440102889867,103.350518311802,-119.5
22.7440153149281,103.351005088446,-118
22.7440203393874,103.351491865228,-107.5
22.7440354038738,103.352952196397,-120.5
22.7430642412231,103.30330721121,-102.5
22.7430694107933,103.303793972734,-97.5
22.7432391753262,103.319857182064,-101.5
22.7435437037793,103.349063406859,-122.5
22.7435537628502,103.350036956265,-99.5
22.7435587901628,103.350523731174,-111.5
22.7435638159935,103.351010506221,-115.5
22.7435688403422,103.351497281405,-103.5
22.7436590252063,103.360259258173,-104.5
22.7426127532654,103.303312785393,-103.5
22.7427825629572,103.319375937368,-103.5
22.7431022641103,103.350042377097,-113.5
22.7431072913122,103.350529150409,-119.5
22.7431173412702,103.351502697445,-98.5
22.7432623995386,103.365619191056,-103.5
22.7432823097677,103.367566302635,-102
22.7421457483634,103.301858085296,-115.5
22.7421612652808,103.303318359434,-109.5
22.7421664346232,103.303805117763,-101.5
22.7421716024839,103.304291876233,-107.5
22.7426256076601,103.347613941284,-124.5
22.7426306421605,103.348100712311,-121
22.7426457367707,103.349561026216,-121.5
22.7426507653437,103.350047797792,-119.5
22.7426557924348,103.350534569507,-115.5
22.7426658421715,103.351508113347,-95.5
22.742670864817,103.351994885474,-99.5
22.7427909637436,103.363677457621,-94.5
22.7427959493418,103.364164233169,-113
22.741714946498,103.303810690065,-91.5
22.7417201142449,103.304297446938,-99.5
22.7421892081441,103.349079678529,-116.5
22.7421942380881,103.34956644837,-113.5
22.7422243866339,103.352487070308,-113
22.7422294062051,103.352973841112,-90.5
22.7422344242945,103.353460612053,-110.5
22.7423294864397,103.362709285958,-87.5
22.7423444473505,103.364169607401,-98.5
22.741263458346,103.303816262226,-110.5
22.7417125381523,103.346651262986,-122.5
22.7417326782305,103.348598334036,-111.5
22.7417427393788,103.349571870388,-118.5
22.7417728872605,103.352492482741,-112.5
22.7417829247,103.353466021291,-103.5
22.741787941197,103.353952790772,-106
22.7417929562122,103.35443956039,-108.5
22.7417979697456,103.354926330145,-111.5
22.7418029817971,103.355413100037,-92.5
22.7418079923669,103.355899870067,-94.5
22.7418480235791,103.359794035231,-89.5
22.7418729949272,103.362227892902,-110.5
22.7418829730936,103.363201436926,-101.5
22.7418929453325,103.364174981496,-96.5
22.7419078925771,103.365635299373,-110.5
22.7419128720282,103.366122072271,-113.5
22.7408171376864,103.304308587925,-101.5
22.7409407136621,103.31599071851,-97
22.7412711128623,103.347630226505,-123.5
22.74127614703,103.348116992739,-116.5
22.741281179716,103.348603759111,-111.5
22.7412862109203,103.34909052562,-119.5
22.7412912406428,103.349577292267,-119.5
22.7412962688835,103.350064059052,-118.5
22.741311344715,103.351524360231,-100
22.7413314250788,103.353471430392,-110.5
22.7413564921935,103.355905271181,-97.5
22.7413615011711,103.35639203975,-96.5
22.7413915239189,103.359312654039,-92.5
22.7414015196472,103.36028619323,-90.5
22.741416502126,103.36174650304,-94.5
22.741421493322,103.36223327325,-81.5
22.7414264830362,103.362720043597,-89.5
22.7414314712685,103.36320681408,-96.5
22.7414364580191,103.363693584699,-88.5
22.7414414432878,103.364180355455,-101.5
22.7414464270748,103.364667126347,-99.5
22.740365649367,103.304314158206,-106.5
22.7408347122683,103.34909594896,-118.5
22.74083974188,103.349582714009,-119.5
22.7409150082461,103.356884206238,-97.5
22.7409200141499,103.357370973484,-101.5
22.7409250185718,103.357857740867,-92.5
22.7409550139866,103.360778348034,-106.5
22.7409600080362,103.361265116373,-119
22.7409899412165,103.364185729278,-95.5
22.7409949248936,103.364672498572,-96.5
22.7399141610207,103.304319728346,-113.5
22.740378182607,103.348614608847,-97.5
22.7403832135896,103.349101372161,-102.5
22.7404685135921,103.357376369532,-114.5
22.7404735179039,103.357863135318,-113.5
22.7404935203335,103.359810199827,-117.5
22.7404985172366,103.360296966296,-95.5
22.7405384391184,103.364191102964,-98.5
22.7405434226857,103.364677870661,-89
22.7405683182962,103.367111711192,-111.5
22.7407710649811,103.387069331407,-118.5
22.7394419950477,103.302378303643,-81.5
22.73944716667,103.302865052106,-118.5
22.7394523368107,103.303351800711,-108.5
22.73945750547,103.303838549457,-109.5
22.7394626726477,103.304325298345,-102.5
22.7394781652919,103.305785545855,-105
22.7399266840124,103.348620033508,-119.5
22.7399317148842,103.349106795226,-118.5
22.7399367442743,103.349593557081,-96.5
22.7400170130077,103.357381765444,-109.5
22.7400919204512,103.364683242614,-87.5
22.7389905071034,103.302383879889,-109.5
22.739455047531,103.346678418926,-93.5
22.7394701531485,103.348138698049,-103.5
22.739480216152,103.349112218152,-119.5
22.7394852454313,103.349598978411,-112.5
22.739495299545,103.35057249934,-97.5
22.7395605068236,103.356900398765,-111.5
22.7395655123965,103.357387161219,-96
22.7395955147191,103.360307738815,-105.5
22.7396404181899,103.36468861443,-97.5
22.739645400056,103.365175379069,-106.5
22.7396553593432,103.366148908756,-119
22.7396603367642,103.366635673804,-101.5
22.7396653127035,103.367122438988,-107.5
22.7396802316314,103.368582735356,-97.5
22.7396852016439,103.369069501084,-95
22.7399269171386,103.392921187455,-109.5
22.7385390191323,103.302389455992,-123.5
22.7386061317071,103.308717155513,-97.5
22.739013620998,103.347657365784,-108.5
22.7390236867431,103.348630882418,-120.5
22.7390287173932,103.349117640942,-110.5
22.7390337465617,103.349604399603,-111.5
22.739063890459,103.352524954456,-91.5
22.7390789424059,103.353985233736,-103.5
22.7390839567583,103.354471993771,-110.5
22.7392138098672,103.367127802682,-95.5
22.7392287284663,103.368588094259,-120
22.7392436337305,103.370048387058,-116.5
22.7392833159078,103.373942507165,-106
22.7395047612176,103.395847093763,-116.5
22.7380409229471,103.298014345273,-122
22.7382574011994,103.318457647594,-107.5
22.738562122545,103.347662793227,-111.5
22.7385721880683,103.348636306667,-118.5
22.7385772186076,103.349123063593,-95.5
22.739019002722,103.392444976255,-118.5
22.7392861478464,103.419217477078,-110.5
22.737594620448,103.298506676266,-125.5
22.7376360431098,103.302400607776,-112.5
22.7376412142763,103.302887349851,-111.5
22.7380400010237,103.340853664251,-112.5
22.7381106240652,103.347668220532,-103.5
22.7381257197953,103.349128486107,-104.5
22.7381357762076,103.350101997178,-94
22.7383108041143,103.367138529662,-119.5
22.7383207508905,103.368112050855,-121
22.7384297742826,103.378820819808,-89.5
22.7386991953528,103.405593027318,-124
22.7371793825243,103.301919443118,-113
22.7371845550583,103.302406183455,-117
22.7376540907966,103.34718689438,-103.5
22.7376691906386,103.348647154751,-89.5
22.7376742209562,103.349133908484,-96.5
22.7376792497924,103.349620662353,-96
22.7378742188111,103.36860417015,-92.5
22.7378990518684,103.371037968206,-101.5
22.7379782687453,103.378826144764,-105.5
22.7379832072065,103.379312906948,-109.5
22.7380029462352,103.381259957038,-108.5
22.7380078772884,103.381746719898,-105.5
22.736717545276,103.300951543196,-120.5
22.73672789456,103.301925020252,-112.5
22.73673306698,103.302411758993,-111.5
22.7367382379187,103.302898497875,-118.5
22.7372227220905,103.349139330722,-83.5
22.7372277508158,103.349626082995,-95.5
22.7375218233472,103.378344709131,-106.5
22.7375267631812,103.378831469584,-82.5
22.7375366384044,103.379804990895,-111.5
22.7375415737937,103.380291751752,-97.5
22.7375465077014,103.380778512745,-86.5
22.7375514401275,103.381265273873,-107.5
22.737561300535,103.382238796533,-114.5
22.7375662285163,103.382725558066,-119.5
22.7375711550161,103.383212319733,-111.5
22.7375760800343,103.383699081535,-118
22.736281578875,103.30241733439,-112.5
22.7362867496998,103.302904071675,-111.5
22.7367006670437,103.342330257822,-99.5
22.7367460579036,103.346711001508,-112
22.736961269085,103.367641374849,-99.5
22.7369662414037,103.368128130722,-113.5
22.7370158831072,103.372995696929,-100.5
22.7370455970164,103.375916243163,-106.5
22.7370505441492,103.376403001343,-106.5
22.7370554898005,103.376889759657,-111.5
22.7370604339703,103.377376518108,-85.5
22.7370653766586,103.377863276693,-105.5
22.7370703178653,103.378350035413,-106.5
22.737104864829,103.381757350239,-109.5
22.7371097941833,103.382244110039,-108.5
22.737124573357,103.383704390249,-101.5
22.7371294967852,103.384191150589,-111.5
22.7371639192982,103.387598476733,-120.5
22.737325219013,103.403661674146,-126.5
22.7358300907431,103.302422909645,-113.5
22.735835261454,103.302909645333,-108.5
22.7359743107331,103.316051562246,-120.5
22.7359896939956,103.317511781565,-110.5
22.7364898623277,103.365699720385,-110.5
22.7365594214035,103.372514285008,-126
22.7365940920524,103.375921577295,-110.5
22.7366138712588,103.377868604437,-98.5
22.7366533585593,103.381762665207,-116
22.7366779899728,103.384196457572,-114.5
22.7369851722825,103.414862528102,-89.5
22.7353889422972,103.303401953084,-114.5
22.7355176887934,103.315570354757,-111.5
22.7355279485196,103.316543830689,-112.5
22.7360383596334,103.365705087917,-116
22.7361425870617,103.375926911292,-103.5
22.7362215599225,103.383715007275,-119.5
22.7362264831337,103.38420176442,-122.5
22.7363881179742,103.400264825512,-118
22.7349271143991,103.30243405973,-106.5
22.7349322848821,103.302920792226,-112.5
22.734937453884,103.303407524863,-113.5
22.7354518932275,103.352568242387,-102.5
22.7355469802572,103.361816455912,-120.5
22.7355868569124,103.365710455313,-112.5
22.7356811839883,103.374958738782,-110.5
22.7356861337571,103.3754454919,-110.5
22.7357700531653,103.383720315585,-120.5
22.73597068556,103.403677403048,-108.5
22.7344134662286,103.29659887482,-119.5
22.7344445728681,103.29951925214,-121
22.7344497521241,103.30000598219,-124.5
22.7344549298989,103.300492712381,-119.5
22.7344601061926,103.300979442714,-118.5
22.7344652810052,103.301466173188,-111.5
22.7344704543366,103.301952903804,-113.5
22.7344756261869,103.302439634561,-124
22.7346863967653,103.32239571693,-107
22.7350954783881,103.361821835947,-114.5
22.7351303748774,103.365229073768,-108.5
22.7352197753988,103.373990573066,-99
22.7352247280213,103.374477324316,-120.5
22.7352296791624,103.374964075702,-105
22.7353086959486,103.382752116262,-120.5
22.7353136219057,103.383238869944,-120.5
22.7353185463814,103.383725623761,-113.5
22.7353234693756,103.384212377713,-115
22.7354460627629,103.396381270155,-123
22.7339360170007,103.294170832785,-123.5
22.7339827225863,103.298551379927,-123.5
22.7339879046903,103.299038108097,-123.5
22.734173474012,103.316560416277,-111.5
22.7341786013143,103.317047149664,-102.5
22.7346689094135,103.36426094848,-104.5
22.7347583612936,103.373022414143,-123.5
22.7347633167697,103.373509163526,-115.5
22.7347682707644,103.373995913044,-114
22.7348719624565,103.384217684157,-120.5
22.7348867222255,103.385677942029,-109.5
22.7349309215365,103.390058722904,-112.5
22.734935825164,103.390545477006,-123.5
22.73494072731,103.391032231242,-110.5
22.7349456279747,103.391518985612,-121.5
22.7349505271579,103.392005740116,-97.5
22.7349798911474,103.394926269953,-118.5
22.7334012041453,103.286388849096,-102.5
22.7334533276583,103.291256085684,-123
22.7334585318639,103.291742810126,-120.5
22.733479333876,103.293689709319,-119.5
22.7334845306765,103.294176434473,-122.5
22.7334897259958,103.294663159769,-123
22.7334949198342,103.295149885207,-124
22.7335001121914,103.295636610787,-119.5
22.7335104924628,103.296610062372,-119.5
22.733526051762,103.298070240816,-125
22.7337117236339,103.315592481367,-112.5
22.7337373595805,103.318026140316,-112
22.7341024114059,103.353071215153,-103.5
22.7342074384367,103.363292829988,-118.5
22.7342174069416,103.364266320258,-115.5
22.7344253768067,103.38470974136,-119.5
22.7344302966213,103.385196492387,-111.5
22.7344352149545,103.385683243548,-109.5
22.7344401318064,103.386169994845,-119.5
22.7344450471769,103.386656746275,-110
22.734449961066,103.38714349784,-120.5
22.7344597844001,103.388117001374,-121.5
22.734464693845,103.388603753342,-119.5
22.7344696018086,103.389090505444,-119
22.7344745082909,103.389577257681,-118.5
22.7345039160751,103.392497773918,-121.5
22.7345283818236,103.394931541132,-116
22.7345674499884,103.398825575628,-115.5
22.7345772022155,103.399799085587,-121.5
22.734582076107,103.400285840766,-109.5
22.7330122486957,103.292235142642,-123
22.7330174498246,103.292721865773,-118.5
22.7330226494726,103.293208589046,-122.5
22.7330278476395,103.293695312461,-122.5
22.7330330443254,103.294182036018,-123.5
22.7330382395303,103.294668759718,-119.5
22.7330434332542,103.295155483559,-119.5
22.7330486254971,103.295642207543,-119.5
22.7330538162589,103.296128931669,-120.5
22.7330590055398,103.296615655936,-121.5
22.7337259957518,103.360377746869,-101
22.7337459619475,103.362324718292,-111.5
22.7337509497932,103.36281146149,-115.5
22.7338553523814,103.37303310008,-120.5
22.7339837076569,103.385688544933,-112.5
22.7339984534435,103.387148794435,-107
22.734003365743,103.387635544538,-112.5
22.7340082765611,103.388122294775,-106.5
22.7340328084317,103.390556047974,-124.5
22.7340573032684,103.392989804526,-120.5
22.7340621977917,103.393476556238,-121.5
22.7340670908336,103.393963308084,-118.5
22.7340768724733,103.394936812178,-119
22.7340915338226,103.396397069321,-122.5
22.7340964179763,103.396883821969,-120.5
22.7341013006486,103.397370574751,-117.5
22.7341061818395,103.397857327667,-122.5
22.7341110615491,103.398344080716,-120.5
22.7325659637904,103.292727471966,-120
22.7325711633237,103.293214193642,-118.5
22.7325815579476,103.294187637422,-123.5
22.732586753038,103.294674359525,-123.5
22.7325919466475,103.29516108177,-119.5
22.7325971387759,103.295647804157,-120.5
22.7326023294234,103.296134526687,-121
22.7326075185899,103.296621249358,-120.5
22.7328241262269,103.3170637292,-101.5
22.7328292517092,103.317550457937,-108.5
22.7332794877666,103.360869872202,-102.5
22.7332894706445,103.36184335472,-99.5
22.7332944598616,103.362330096184,-94.5
22.7333840124785,103.371091465832,-123.5
22.7333889735521,103.371578209882,-118.5
22.7333939331444,103.372064954067,-116.5
22.7333988912554,103.372551698388,-114
22.7335075949373,103.383260107688,-109
22.7335125189789,103.383746855118,-113.5
22.7335174415393,103.384233602683,-130.5
22.7336204731248,103.394455332572,-121.5
22.7336253630962,103.394942083089,-122.5
22.7336302515863,103.39542883374,-118.5
22.7336351385951,103.395915584524,-120.5
22.732145652028,103.29565340063,-119.5
22.7321508425611,103.296140121563,-120.5
22.7321560316133,103.296626842638,-118.5
22.7323726344776,103.317069255432,-103.5
22.7324340411618,103.322909990363,-120.5
22.7328080028939,103.358928297735,-103.5
22.7328279859839,103.360875254747,-100.5
22.7328379686418,103.361848734072,-104
22.7329325083927,103.371096814848,-127
22.7331738536926,103.394947353867,-124
22.7331787420749,103.395434102921,-122.5
22.733183628976,103.395920852109,-117.5
22.7331982807914,103.397381100473,-111.5
22.731683779973,103.294685558713,-123.5
22.7316941652533,103.29565899696,-123.5
22.731699355672,103.296145716297,-121.5
22.7323714907339,103.360393899294,-107.5
22.7323864666125,103.361854113288,-118.5
22.7323914556097,103.362340851559,-98.5
22.7324810042803,103.371102163729,-120
22.7325552615787,103.378403290804,-114.5
22.7326341020227,103.38619119319,-121.5
22.7327125632691,103.393979129998,-120.5
22.7327174545063,103.394465877188,-117.5
22.7327370046424,103.396412867284,-114.5
22.7327662854083,103.399333356436,-102.5
22.7327760338133,103.400306853887,-115.5
22.7312011027048,103.291770856341,-121.5
22.7312219024253,103.293717723608,-122
22.7312270986532,103.29420444078,-123.5
22.7312322934003,103.294691158094,-123.5
22.7312374866664,103.29517787555,-119.5
22.7312426784517,103.295664593149,-120
22.7312478687561,103.296151310889,-120.5
22.7312530575796,103.296638028771,-123.5
22.7314542665822,103.315620136472,-111.5
22.7314593961687,103.316106859999,-103.5
22.7314901425869,103.319027204108,-119.5
22.7318799890423,103.356505397966,-109.5
22.7319249823385,103.360886019428,-111.5
22.7319399534438,103.362346229041,-102.5
22.7320245379143,103.370620773349,-120.5
22.73207409353,103.375488170694,-105.5
22.732236576162,103.391550677745,-104.5
22.7322414746976,103.392037422668,-93.5
22.7322463717519,103.392524167726,-120
